Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz9.23.jpg	0		1214	1729													2021-Abrolhos-BOSS	npz9.23												11.9
npz9.23.jpg	0		1483	1729													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.23.jpg	0		1752	1729													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.23.jpg	0		2021	1729													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.23.jpg	0		139	2112													2021-Abrolhos-BOSS	npz9.23												48.9
npz9.23.jpg	0		408	2112													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.23.jpg	0		677	2112													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.23.jpg	0		946	2112													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				11.9
npz9.23.jpg	0		1214	2112													2021-Abrolhos-BOSS	npz9.23												11.9
npz9.23.jpg	0		1483	2112													2021-Abrolhos-BOSS	npz9.23												22.7
npz9.23.jpg	0		1752	2112													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.23.jpg	0		2021	2112													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.23.jpg	0		139	2495													2021-Abrolhos-BOSS	npz9.23												56.1
npz9.23.jpg	0		408	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.23.jpg	0		677	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.23.jpg	0		946	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.23.jpg	0		1214	2495													2021-Abrolhos-BOSS	npz9.23												30
npz9.23.jpg	0		1483	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.23.jpg	0		1752	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.23.jpg	0		2021	2495													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				56.1
npz9.23.jpg	0		139	2878													2021-Abrolhos-BOSS	npz9.23												68.4
npz9.23.jpg	0		408	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.23.jpg	0		677	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.23.jpg	0		946	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.23.jpg	0		1214	2878													2021-Abrolhos-BOSS	npz9.23												49.2
npz9.23.jpg	0		1483	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.23.jpg	0		1752	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.23.jpg	0		2021	2878													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.4
npz9.23.jpg	0		139	3261													2021-Abrolhos-BOSS	npz9.23												83.4
npz9.23.jpg	0		408	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.23.jpg	0		677	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.23.jpg	0		946	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.23.jpg	0		1214	3261													2021-Abrolhos-BOSS	npz9.23												68.6
npz9.23.jpg	0		1483	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.23.jpg	0		1752	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.23.jpg	0		2021	3261													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				83.4
npz9.23.jpg	0		139	3644													2021-Abrolhos-BOSS	npz9.23												100
npz9.23.jpg	0		408	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				94.2
npz9.23.jpg	0		677	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.23.jpg	0		946	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.23.jpg	0		1214	3644													2021-Abrolhos-BOSS	npz9.23												88
npz9.23.jpg	0		1483	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.23.jpg	0		1752	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				94.2
npz9.23.jpg	0		2021	3644													2021-Abrolhos-BOSS	npz9.23								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.24.jpg	0		139	197													2021-Abrolhos-BOSS	npz9.24												100
npz9.24.jpg	0		408	197													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				94.2
npz9.24.jpg	0		677	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.24.jpg	0		946	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.24.jpg	0		1214	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.24.jpg	0		1483	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.24.jpg	0		1752	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				94.2
npz9.24.jpg	0		2021	197													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.24.jpg	0		139	580													2021-Abrolhos-BOSS	npz9.24												83.4
npz9.24.jpg	0		408	580													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				76.4
npz9.24.jpg	0		677	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.24.jpg	0		946	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.24.jpg	0		1214	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.24.jpg	0		1483	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.24.jpg	0		1752	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.24.jpg	0		2021	580													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				83.4
npz9.24.jpg	0		139	963													2021-Abrolhos-BOSS	npz9.24												68.4
npz9.24.jpg	0		408	963													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				59.6
npz9.24.jpg	0		677	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.24.jpg	0		946	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.24.jpg	0		1214	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.24.jpg	0		1483	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.24.jpg	0		1752	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.24.jpg	0		2021	963													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.4
npz9.24.jpg	0		139	1346													2021-Abrolhos-BOSS	npz9.24												56.1
npz9.24.jpg	0		408	1346													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				45
npz9.24.jpg	0		677	1346													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				35.7
npz9.24.jpg	0		946	1346													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.24.jpg	0		1214	1346													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.24.jpg	0		1483	1346													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.24.jpg	0		1752	1346													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.24.jpg	0		2021	1346													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				56.1
npz9.24.jpg	0		139	1729													2021-Abrolhos-BOSS	npz9.24												48.9
npz9.24.jpg	0		408	1729													2021-Abrolhos-BOSS	npz9.24												35.6
npz9.24.jpg	0		677	1729													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				22.7
npz9.24.jpg	0		946	1729													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				11.9
npz9.24.jpg	0		1214	1729													2021-Abrolhos-BOSS	npz9.24												11.9
npz9.24.jpg	0		1483	1729													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.24.jpg	0		1752	1729													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.24.jpg	0		2021	1729													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.24.jpg	0		139	2112													2021-Abrolhos-BOSS	npz9.24												48.9
npz9.24.jpg	0		408	2112													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				35.6
npz9.24.jpg	0		677	2112													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				22.7
npz9.24.jpg	0		946	2112													2021-Abrolhos-BOSS	npz9.24												11.9
npz9.24.jpg	0		1214	2112													2021-Abrolhos-BOSS	npz9.24												11.9
npz9.24.jpg	0		1483	2112													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				22.7
npz9.24.jpg	0		1752	2112													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.24.jpg	0		2021	2112													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.24.jpg	0		139	2495													2021-Abrolhos-BOSS	npz9.24												56.1
npz9.24.jpg	0		408	2495													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				45
npz9.24.jpg	0		677	2495													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				35.7
npz9.24.jpg	0		946	2495													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.24.jpg	0		1214	2495													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				30
npz9.24.jpg	0		1483	2495													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				35.7
npz9.24.jpg	0		1752	2495													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.24.jpg	0		2021	2495													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				56.1
npz9.24.jpg	0		139	2878													2021-Abrolhos-BOSS	npz9.24												68.4
npz9.24.jpg	0		408	2878													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				59.6
npz9.24.jpg	0		677	2878													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.24.jpg	0		946	2878													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.24.jpg	0		1214	2878													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				49.2
npz9.24.jpg	0		1483	2878													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				52.9
npz9.24.jpg	0		1752	2878													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.24.jpg	0		2021	2878													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.4
npz9.24.jpg	0		139	3261													2021-Abrolhos-BOSS	npz9.24												83.4
npz9.24.jpg	0		408	3261													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				76.4
npz9.24.jpg	0		677	3261													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.24.jpg	0		946	3261													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				68.6
npz9.24.jpg	0		1214	3261													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				68.6
npz9.24.jpg	0		1483	3261													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.24.jpg	0		1752	3261													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.24.jpg	0		2021	3261													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				83.4
npz9.24.jpg	0		139	3644													2021-Abrolhos-BOSS	npz9.24												100
npz9.24.jpg	0		408	3644													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				94.2
npz9.24.jpg	0		677	3644													2021-Abrolhos-BOSS	npz9.24								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				90.1
npz9.24.jpg	0		946	3644													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.24.jpg	0		1214	3644													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.24.jpg	0		1483	3644													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.24.jpg	0		1752	3644													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				94.2
npz9.24.jpg	0		2021	3644													2021-Abrolhos-BOSS	npz9.24								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.25.jpg	0		139	197													2021-Abrolhos-BOSS	npz9.25												100
npz9.25.jpg	0		408	197													2021-Abrolhos-BOSS	npz9.25												94.2
npz9.25.jpg	0		677	197													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.25.jpg	0		946	197													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				88
npz9.25.jpg	0		1214	197													2021-Abrolhos-BOSS	npz9.25												88
npz9.25.jpg	0		1483	197													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				90.1
npz9.25.jpg	0		1752	197													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				94.2
npz9.25.jpg	0		2021	197													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.25.jpg	0		139	580													2021-Abrolhos-BOSS	npz9.25												83.4
npz9.25.jpg	0		408	580													2021-Abrolhos-BOSS	npz9.25												76.4
npz9.25.jpg	0		677	580													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.25.jpg	0		946	580													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.25.jpg	0		1214	580													2021-Abrolhos-BOSS	npz9.25												68.6
npz9.25.jpg	0		1483	580													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.25.jpg	0		1752	580													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.25.jpg	0		2021	580													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				83.4
npz9.25.jpg	0		139	963													2021-Abrolhos-BOSS	npz9.25												68.4
npz9.25.jpg	0		408	963													2021-Abrolhos-BOSS	npz9.25												59.6
npz9.25.jpg	0		677	963													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.25.jpg	0		946	963													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.25.jpg	0		1214	963													2021-Abrolhos-BOSS	npz9.25												49.2
npz9.25.jpg	0		1483	963													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.25.jpg	0		1752	963													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.25.jpg	0		2021	963													2021-Abrolhos-BOSS	npz9.25								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				68.4
npz9.25.jpg	0		139	1346													2021-Abrolhos-BOSS	npz9.25												56.1
npz9.25.jpg	0		408	1346													2021-Abrolhos-BOSS	npz9.25												45
npz9.25.jpg	0		677	1346													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.25.jpg	0		946	1346													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.25.jpg	0		1214	1346													2021-Abrolhos-BOSS	npz9.25												30
npz9.25.jpg	0		1483	1346													2021-Abrolhos-BOSS	npz9.25												35.7
npz9.25.jpg	0		1752	1346													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.25.jpg	0		2021	1346													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				56.1
npz9.25.jpg	0		139	1729													2021-Abrolhos-BOSS	npz9.25												48.9
npz9.25.jpg	0		408	1729													2021-Abrolhos-BOSS	npz9.25												35.6
npz9.25.jpg	0		677	1729													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.25.jpg	0		946	1729													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				11.9
npz9.25.jpg	0		1214	1729													2021-Abrolhos-BOSS	npz9.25												11.9
npz9.25.jpg	0		1483	1729													2021-Abrolhos-BOSS	npz9.25												22.7
npz9.25.jpg	0		1752	1729													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.25.jpg	0		2021	1729													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.25.jpg	0		139	2112													2021-Abrolhos-BOSS	npz9.25												48.9
npz9.25.jpg	0		408	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.25.jpg	0		677	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.25.jpg	0		946	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				11.9
npz9.25.jpg	0		1214	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				11.9
npz9.25.jpg	0		1483	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				22.7
npz9.25.jpg	0		1752	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.6
npz9.25.jpg	0		2021	2112													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				48.9
npz9.25.jpg	0		139	2495													2021-Abrolhos-BOSS	npz9.25												56.1
npz9.25.jpg	0		408	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.25.jpg	0		677	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.25.jpg	0		946	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.25.jpg	0		1214	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				30
npz9.25.jpg	0		1483	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				35.7
npz9.25.jpg	0		1752	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				45
npz9.25.jpg	0		2021	2495													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				56.1
npz9.25.jpg	0		139	2878													2021-Abrolhos-BOSS	npz9.25												68.4
npz9.25.jpg	0		408	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.25.jpg	0		677	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.25.jpg	0		946	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.25.jpg	0		1214	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				49.2
npz9.25.jpg	0		1483	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				52.9
npz9.25.jpg	0		1752	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				59.6
npz9.25.jpg	0		2021	2878													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.4
npz9.25.jpg	0		139	3261													2021-Abrolhos-BOSS	npz9.25												83.4
npz9.25.jpg	0		408	3261													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				76.4
npz9.25.jpg	0		677	3261													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
npz9.25.jpg	0		946	3261													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.25.jpg	0		1214	3261													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				68.6
npz9.25.jpg	0		1483	3261													2021-Abrolhos-BOSS	npz9.25								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				71.3
